-0.9392267465591431,22.367805480957006
-0.9594227994103763,22.31441580850522
-0.9770661734609005,22.2596440800254
-0.9922987074664121,22.203581294283254
-1.0052622401826077,22.146318450044493
-1.0160986103651846,22.087946546074846
-1.0249496567698386,22.028556581140002
-1.0319572181522674,21.96823955400569
-1.037263133268167,21.907086463437615
-1.0410092408732337,21.845188308201475
-1.043337379723165,21.78263608706301
-1.0443893885736577,21.719520798787915
-1.0443071061804077,21.6559334421419
-1.043232371299112,21.591965015890686
-1.0413070226854675,21.527706518799977
-1.0386728990951706,21.463248949635485
-1.0354718392839184,21.39868330716293
-1.031845682007407,21.334100590148015
-1.0279362660213334,21.26959179735646
-1.0238854300813944,21.205247927553966
-1.0198350129432867,21.141159979506256
-1.0159148646813188,21.07741012528785
-1.0121613796555184,21.01401173001259
-1.0085670882371356,20.95094586384287
-1.0051242678142234,20.888193410681723
-1.001825195774833,20.82573525443215
-0.9986621495070168,20.763552278997178
-0.9956274063988263,20.701625368279817
-0.9927132438383138,20.639935406183096
-0.9899119392135313,20.578463276610012
-0.9872157699125306,20.517189863463596
-0.9846170133233634,20.456096050646856
-0.9821079468340821,20.395162722062814
-0.9796808478327387,20.334370761614483
-0.9773279937073849,20.273701053204885
-0.975041661846072,20.213134480737008
-0.9728141296368537,20.152651928113915
-0.9706376744677802,20.092234279238582
-0.9685045737269042,20.031862418014047
-0.9664071048022778,19.97151722834332
-0.9643375450819526,19.91117959412941
-0.9622881749697842,19.850830406972342
-0.9602531063087854,19.790455232704357
-0.9582313869767075,19.73005223499516
-0.9562228880525858,19.669621678503724
-0.9542274806154555,19.609163827889002
-0.9522450357443519,19.54867894780998
-0.9502754245183095,19.48816730292558
-0.9483185180163636,19.42762915789479
-0.9463741873175492,19.367064777376562
-0.9444423035009014,19.306474426029858
-0.9425227376454562,19.24585836851366
-0.9406153608302473,19.185216869486897
-0.9387200441343101,19.124550193608545
-0.9368366586366803,19.063858605537575
-0.9349650754163925,19.003142369932934
-0.9331051655524822,18.942401751453605
-0.931256800123984,18.881637014758518
-0.929419850209933,18.82084842450666
-0.9275941868893643,18.76003624535698
-0.9257796812413135,18.699200741968443
-0.9239762043448152,18.638342179000016
-0.9221836272789049,18.577460821110662
-0.9204018211226171,18.516556932959332
-0.9186306569549872,18.455630779204988
-0.9168700058550504,18.394682624506604
-0.9151197389018414,18.333712733523136
-0.9133797271743959,18.27272137091354
-0.9116498417517483,18.211708801336787
-0.9099299537129341,18.15067528945183
-0.9082199341369882,18.089621099917636
-0.906519654102946,18.028546497393165
-0.9048289846898422,17.96745174653738
-0.9031477969767119,17.906337112009236
-0.9014759620425903,17.84520285846771
-0.8998133509665129,17.784049250571755
-0.8981598348275139,17.72287655298032
-0.8965152847046292,17.66168503035239
-0.8948795716768934,17.60047494734691
-0.8932525668233418,17.53924656862285
-0.8916341412230094,17.47800015883917
-0.8900241659549312,17.416735982654824
-0.8884225120981425,17.35545430472879
-0.8868290507316781,17.294155389720014
-0.8852436529345735,17.23283950228747
-0.8836661897858633,17.17150690709011
-0.8820965323645832,17.1101578687869
-0.8805345517497676,17.048792652036802
-0.8789801190204518,16.987411521498775
-0.8774331052556709,16.92601474183178
-0.8758933815344603,16.864602577694786
-0.8743608189358548,16.803175293746747
-0.8728352885388894,16.741733154646628
-0.8713166614225993,16.680276425053393
-0.8698048086660197,16.618805369626
-0.8682996013481856,16.557320253023413
-0.866800910548132,16.49582133990459
-0.8653086073448941,16.4343088949285
-0.8638225628175069,16.372783182754098
-0.8623426480450054,16.31124446804035
-0.8608687341064248,16.249693015446212
-0.8594006920808002,16.18812908963065
-0.8579383930471667,16.126552955252624
-0.8564817080845591,16.0649648769711
-0.855030508272013,16.003365119445036
-0.8535846646885632,15.941753947333396
-0.8521440484132448,15.880131625295137
-0.8507085305250928,15.818498417989227
-0.8492779821031421,15.756854590074617
-0.8478522742264283,15.695200406210288
-0.8464312779739861,15.63353613105518
-0.8450148644248509,15.571862029268269
-0.8436029046580575,15.510178365508514
-0.8421952697526409,15.448485404434873
-0.8407918307876368,15.386783410706315
-0.8393924588420794,15.32507264898179
-0.8379970249950043,15.263353383920268
-0.8366054003254466,15.201625880180712
-0.8352174559124411,15.139890402422076
-0.8338330628350235,15.078147215303334
-0.832452092172228,15.016396583483433
-0.8310744150030904,14.954638771621347
-0.8296999024066456,14.892874044376033
-0.8283284254619283,14.831102666406448
-0.8269598552479742,14.769324902371562
-0.8255940628438179,14.707541016930332
-0.8242309193284947,14.645751274741722
-0.8228702957810397,14.58395594046469
-0.8215120632804878,14.522155278758202
-0.8201560929058743,14.460349554281219
-0.8188022557362341,14.398539031692701
-0.8174504228506024,14.336723975651607
-0.8161004653280145,14.274904650816907
-0.8147522542475049,14.213081321847556
-0.8134056606881092,14.151254253402517
-0.8120605557288624,14.089423710140755
-0.8107168104487994,14.02758995672123
-0.8093742959269552,13.965753257802898
-0.8080328832423651,13.903913878044728
-0.8066924434740644,13.84207208210568
-0.8053528477010878,13.780228134644714
-0.8040139670024704,13.718382300320792
-0.8026756724572477,13.656534843792883
-0.801337835144454,13.594686029719933
-0.8000003261431253,13.53283612276092
-0.7986630165322961,13.470985387574794
-0.7973257773910015,13.409134088820522
-0.7959884797982769,13.347282491157069
-0.794650994833157,13.285430859243387
-0.7933131935746772,13.22357945773845
-0.7919749471018727,13.161728551301211
-0.7906361264937779,13.09987840459063
-0.7892966028294287,13.038029282265681
-0.7879562471878597,12.976181448985313
-0.786614930648106,12.914335169408492
-0.7852725242892028,12.85249070819418
-0.7839288991901853,12.790648330001341
-0.7825839264300883,12.728808299488934
-0.7812374770879469,12.666970881315919
-0.7798894222427966,12.605136340141263
-0.778539632973672,12.543304940623923
-0.7771879803596083,12.481476947422859
-0.7758343354796411,12.419652625197042
-0.7744785694128048,12.357832238605429
-0.7731205532381347,12.296016052306976
-0.7717601580346659,12.234204330960651
-0.7703972548814335,12.172397339225414
-0.7690317148574728,12.110595341760229
-0.7676634090418183,12.048798603224052
-0.7662922085135057,11.98700738827585
-0.7649179843515698,11.925221961574586
-0.7635406076350456,11.863442587779215
-0.7621599494429686,11.801669531548704
-0.7607758808543732,11.739903057542012
-0.7593882729482951,11.678143430418105
-0.7579969968037691,11.61639091483594
-0.7566019234998302,11.554645775454478
-0.7552029241155138,11.492908276932685
-0.7537998697298548,11.43117868392952
-0.7523926314218883,11.36945726110395
-0.7509810802706492,11.30774427311493
-0.7495650873551728,11.24603998462142
-0.7481445237544944,11.184344660282393
-0.7467192605476486,11.122658564756799
-0.7452891688136706,11.060981962703606
-0.7438541189494421,10.99931511853625
-0.7424137218291225,10.937658203258515
-0.7409669389497988,10.876011154144832
-0.7395126318926956,10.814373872507055
-0.738049662239038,10.752746259657034
-0.7365768915700508,10.691128216906623
-0.7350931814669587,10.629519645567663
-0.7335973935109875,10.567920446952021
-0.7320883892833613,10.50633052237154
-0.7305650303653053,10.444749773138074
-0.7290261783380447,10.383178100563477
-0.7274706947828042,10.321615405959594
-0.7258974412808091,10.260061590638289
-0.7243052794132836,10.198516555911398
-0.7226930707614534,10.136980203090788
-0.7210596769065433,10.075452433488305
-0.7194039594297781,10.0139331484158
-0.7177247799123827,9.952422249185123
-0.7160209999355821,9.890919637108132
-0.7142914810806014,9.829425213496672
-0.7125350849286657,9.7679388796626
-0.7107506730609994,9.706460536917765
-0.7089371070588277,9.64499008657402
-0.7070932485033758,9.583527429943219
-0.7052179589758684,9.52207246833721
-0.7033101000575305,9.460625103067848
-0.7013685333295873,9.399185235446987
-0.6993921203732634,9.337752766786473
-0.6973797227697837,9.27632759839816
-0.6953302021003736,9.214909631593903
-0.6932424199462578,9.15349876768555
-0.691115237888661,9.092094907984952
-0.6889475175088086,9.030697953803967
-0.6867381203879251,8.969307806454442
-0.6844859081072362,8.907924367248233
-0.6821897422479659,8.846547537497187
-0.6798484843913397,8.785177218513155
-0.6774609961185827,8.723813311607998
-0.6750261390109195,8.662455718093561
-0.672542774649575,8.601104339281694
-0.6700097646157746,8.539759076484254
-0.6674259704907428,8.478419831013088
-0.6647902538557048,8.417086504180055
-0.6621014762918854,8.355758997297
-0.6593584993805096,8.29443721167578
-0.6565601847028025,8.23312104862824
-0.6537053938399888,8.17181040946624
-0.650792988373294,8.110505195501627
-0.6478218298839424,8.049205308046256
-0.6447907799531591,7.987910648411976
-0.6416987001621693,7.926621117910641
-0.6385444674025653,7.865336616788698
-0.6353303923434885,7.80405680634643
-0.6320665413048194,7.74278080819189
-0.6287640447909669,7.681507669879753
-0.6254340333063396,7.620236438964701
-0.6220876373553467,7.558966163001413
-0.6187359874423966,7.4976958895445645
-0.6153902140718985,7.436424666148838
-0.6120614477482613,7.375151540368909
-0.6087608189758935,7.313875559759457
-0.605499458259204,7.252595771875158
-0.6022884961026019,7.191311224270694
-0.5991390630104959,7.130020964500742
-0.5960622894872949,7.068724040119983
-0.5930693060374076,7.007419498683092
-0.5901712431652429,6.9461063877447495
-0.58737923137521,6.884783754859636
-0.5847044011717172,6.8234506475824235
-0.5821578830591736,6.762106113467798
-0.5797508075419878,6.7007492000704305
